"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","ID"
"366",0.0216076058772688,0.0665514261019879,0.0216076058772688,0.0777873811581677,0.0216076058772688,0.0328435609334486,0.0328435609334486,0.0553154710458081,0.0216076058772688,0.0328435609334486,0.0440795159896284,0.0328435609334486,0.0440795159896284,0.0328435609334486,0.0328435609334486,0.0328435609334486,0.0328435609334486,0.0440795159896284,0.0216076058772688,0.0665514261019879,0.0216076058772688,0.0216076058772688,0.0328435609334486,0.0665514261019879,0.0440795159896284,0.0440795159896284,"4687"
"367",0.0544871794871795,0.0405982905982906,0.0267094017094017,0.0267094017094017,0.0544871794871795,0.0267094017094017,0.0267094017094017,0.0267094017094017,0.0822649572649573,0.0405982905982906,0.0405982905982906,0.0544871794871795,0.0267094017094017,0.0267094017094017,0.0267094017094017,0.0544871794871795,0.0405982905982906,0.0267094017094017,0.0267094017094017,0.0405982905982906,0.0267094017094017,0.0267094017094017,0.0405982905982906,0.0267094017094017,0.0405982905982906,0.0683760683760684,"4748"
"368",0.028021978021978,0.0351648351648352,0.0208791208791209,0.0423076923076923,0.028021978021978,0.0137362637362637,0.028021978021978,0.0351648351648352,0.0351648351648352,0.0208791208791209,0.0637362637362637,0.0208791208791209,0.199450549450549,0.0423076923076923,0.028021978021978,0.0208791208791209,0.0923076923076923,0.0208791208791209,0.0494505494505495,0.0137362637362637,0.0423076923076923,0.0208791208791209,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0565934065934066,"4766"
"369",0.0263340263340263,0.0443520443520444,0.0443520443520444,0.0443520443520444,0.0263340263340263,0.0443520443520444,0.0893970893970894,0.0353430353430353,0.0443520443520444,0.0353430353430353,0.107415107415107,0.0353430353430353,0.0173250173250173,0.0263340263340263,0.0173250173250173,0.0533610533610534,0.0443520443520444,0.0173250173250173,0.0173250173250173,0.0443520443520444,0.0263340263340263,0.0263340263340263,0.0353430353430353,0.0263340263340263,0.0173250173250173,0.0533610533610534,"4813"
"370",0.0216524216524217,0.0809116809116809,0.0660968660968661,0.0142450142450142,0.0512820512820513,0.0957264957264957,0.0142450142450142,0.0142450142450142,0.0735042735042735,0.0216524216524217,0.0216524216524217,0.0512820512820513,0.0364672364672365,0.0216524216524217,0.0883190883190883,0.0216524216524217,0.0883190883190883,0.0364672364672365,0.0216524216524217,0.0216524216524217,0.0142450142450142,0.0216524216524217,0.0142450142450142,0.0142450142450142,0.0512820512820513,0.0216524216524217,"5839"
"371",0.0638957816377171,0.0316377171215881,0.0235732009925558,0.0235732009925558,0.0477667493796526,0.0235732009925558,0.0235732009925558,0.0397022332506203,0.0155086848635236,0.0880893300248139,0.120347394540943,0.0477667493796526,0.0155086848635236,0.0477667493796526,0.0719602977667494,0.0558312655086849,0.0155086848635236,0.0155086848635236,0.0397022332506203,0.0316377171215881,0.0397022332506203,0.0235732009925558,0.0235732009925558,0.0235732009925558,0.0316377171215881,0.0155086848635236,"5842"
"372",0.0151423379769836,0.0623864324651726,0.0545124167171411,0.0151423379769836,0.0308903694730466,0.0387643852210781,0.0545124167171411,0.0387643852210781,0.0230163537250151,0.0151423379769836,0.0702604482132041,0.0151423379769836,0.0781344639612356,0.0151423379769836,0.0230163537250151,0.0387643852210781,0.0702604482132041,0.0151423379769836,0.0781344639612356,0.0230163537250151,0.10175651120533,0.0308903694730466,0.0308903694730466,0.0308903694730466,0.0151423379769836,0.0151423379769836,"4593"
"373",0.0292766934557979,0.0143513203214696,0.0143513203214696,0.0292766934557979,0.0143513203214696,0.0815154994259472,0.0442020665901263,0.0218140068886338,0.0143513203214696,0.118828932261768,0.0218140068886338,0.0442020665901263,0.0218140068886338,0.0516647531572905,0.0367393800229621,0.0665901262916188,0.0218140068886338,0.0143513203214696,0.0292766934557979,0.0964408725602755,0.0143513203214696,0.0591274397244547,0.0889781859931114,0.0143513203214696,0.0218140068886338,0.0143513203214696,"4708"
"374",0.0490998363338789,0.0136388434260775,0.0632842334969995,0.0349154391707583,0.0136388434260775,0.0136388434260775,0.0349154391707583,0.0916530278232406,0.0349154391707583,0.0207310420076378,0.027823240589198,0.0207310420076378,0.0207310420076378,0.0349154391707583,0.0207310420076378,0.027823240589198,0.0561920349154392,0.0845608292416803,0.0490998363338789,0.0632842334969995,0.0207310420076378,0.0845608292416803,0.0349154391707583,0.0349154391707583,0.0207310420076378,0.027823240589198,"4726"
"375",0.0479192938209332,0.0479192938209332,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.113493064312736,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,"4769"
"376",0.0186183243508084,0.0186183243508084,0.0440960313571779,0.0186183243508084,0.0122488975992161,0.0377266046055855,0.0377266046055855,0.0186183243508084,0.0313571778539931,0.0122488975992161,0.0249877511024008,0.0695737383635473,0.0249877511024008,0.0186183243508084,0.0249877511024008,0.139637432631063,0.0632043116119549,0.0186183243508084,0.101420872121509,0.0440960313571779,0.0632043116119549,0.0249877511024008,0.0249877511024008,0.0504654581087702,0.0313571778539931,0.0249877511024008,"4773"
"377",0.0474435743896822,0.0474435743896822,0.0175034546292031,0.0474435743896822,0.0893597420543528,0.0414555504375864,0.0234914785812989,0.0234914785812989,0.0115154306771073,0.0414555504375864,0.0234914785812989,0.0175034546292031,0.0713956701980654,0.0175034546292031,0.155228005527407,0.0115154306771073,0.0414555504375864,0.0175034546292031,0.053431598341778,0.0474435743896822,0.0294795025333947,0.0115154306771073,0.0115154306771073,0.0474435743896822,0.0234914785812989,0.0294795025333947,"4817"
"378",0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0731244064577398,0.0484330484330484,0.0484330484330484,0.0237416904083571,0.0360873694207028,0.0360873694207028,0.0237416904083571,0.0607787274453941,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0360873694207028,0.0237416904083571,0.0237416904083571,0.110161443494777,0.0360873694207028,0.0237416904083571,0.0360873694207028,0.122507122507123,0.0237416904083571,"4827"
"379",0.0769230769230769,0.01657824933687,0.01657824933687,0.0769230769230769,0.0424403183023873,0.0338196286472149,0.0338196286472149,0.01657824933687,0.0596816976127321,0.0251989389920424,0.0769230769230769,0.0338196286472149,0.01657824933687,0.0510610079575597,0.0251989389920424,0.0596816976127321,0.0510610079575597,0.0769230769230769,0.0338196286472149,0.0251989389920424,0.0251989389920424,0.0338196286472149,0.0251989389920424,0.0251989389920424,0.01657824933687,0.0251989389920424,"4854"
"380",0.0254180602006689,0.0254180602006689,0.0602006688963211,0.0602006688963211,0.0167224080267559,0.0167224080267559,0.0688963210702341,0.0254180602006689,0.0167224080267559,0.0167224080267559,0.0602006688963211,0.0254180602006689,0.0254180602006689,0.0254180602006689,0.0167224080267559,0.042809364548495,0.051505016722408,0.0254180602006689,0.0862876254180602,0.0775919732441472,0.042809364548495,0.0341137123745819,0.042809364548495,0.0341137123745819,0.0341137123745819,0.042809364548495,"4595"
"381",0.0191050779286073,0.0321769733534439,0.0713926596279537,0.234791352438411,0.012569130216189,0.0256410256410256,0.0191050779286073,0.0256410256410256,0.012569130216189,0.012569130216189,0.0321769733534439,0.0452488687782805,0.012569130216189,0.0321769733534439,0.0191050779286073,0.0191050779286073,0.0256410256410256,0.012569130216189,0.0975364504776269,0.0191050779286073,0.0387129210658622,0.0517848164906988,0.0321769733534439,0.0321769733534439,0.0452488687782805,0.0191050779286073,"4600"
"382",0.0435670524166099,0.0170183798502383,0.0435670524166099,0.0878148400272294,0.034717494894486,0.0170183798502383,0.0258679373723622,0.0170183798502383,0.0170183798502383,0.034717494894486,0.0170183798502383,0.034717494894486,0.0258679373723622,0.0170183798502383,0.194009530292716,0.0258679373723622,0.034717494894486,0.0258679373723622,0.0878148400272294,0.0170183798502383,0.034717494894486,0.0170183798502383,0.0258679373723622,0.034717494894486,0.0258679373723622,0.0435670524166099,"4605"
"383",0.0435670524166099,0.034717494894486,0.0258679373723622,0.0170183798502383,0.0170183798502383,0.034717494894486,0.0878148400272294,0.0878148400272294,0.0258679373723622,0.0170183798502383,0.0170183798502383,0.0258679373723622,0.034717494894486,0.034717494894486,0.0789652825051055,0.034717494894486,0.0258679373723622,0.0170183798502383,0.0524166099387338,0.0258679373723622,0.0170183798502383,0.0701157249829816,0.0435670524166099,0.0170183798502383,0.0966643975493533,0.0170183798502383,"4641"
"384",0.0629370629370629,0.072027972027972,0.0174825174825175,0.0174825174825175,0.0174825174825175,0.0265734265734266,0.0356643356643357,0.0447552447552448,0.0265734265734266,0.072027972027972,0.072027972027972,0.0265734265734266,0.0265734265734266,0.0265734265734266,0.0356643356643357,0.0265734265734266,0.0447552447552448,0.0447552447552448,0.0902097902097902,0.0356643356643357,0.0174825174825175,0.0538461538461538,0.0174825174825175,0.0356643356643357,0.0174825174825175,0.0356643356643357,"4670"
"385",0.0654799745708837,0.0158931977113795,0.073744437380801,0.0406865861411316,0.0241576605212969,0.0241576605212969,0.0158931977113795,0.048951048951049,0.0158931977113795,0.0406865861411316,0.0241576605212969,0.0324221233312142,0.0158931977113795,0.131595677050223,0.073744437380801,0.0241576605212969,0.0406865861411316,0.0324221233312142,0.0158931977113795,0.0406865861411316,0.048951048951049,0.048951048951049,0.0241576605212969,0.0241576605212969,0.0241576605212969,0.0324221233312142,"4715"
"386",0.0223135642982971,0.0375807398708162,0.0223135642982971,0.0223135642982971,0.0452143276570758,0.0223135642982971,0.0757486788021139,0.0146799765120376,0.0299471520845567,0.0299471520845567,0.0299471520845567,0.0223135642982971,0.0299471520845567,0.0452143276570758,0.0604815032295948,0.0604815032295948,0.106283029947152,0.0146799765120376,0.0452143276570758,0.0223135642982971,0.0375807398708162,0.0146799765120376,0.091015854374633,0.0375807398708162,0.0375807398708162,0.0223135642982971,"4737"
"387",0.0722326454033771,0.0234521575984991,0.0234521575984991,0.0234521575984991,0.0478424015009381,0.0356472795497186,0.0234521575984991,0.0234521575984991,0.0234521575984991,0.0478424015009381,0.0722326454033771,0.0356472795497186,0.0478424015009381,0.0234521575984991,0.0234521575984991,0.121013133208255,0.0234521575984991,0.0478424015009381,0.0234521575984991,0.0478424015009381,0.0234521575984991,0.0234521575984991,0.0356472795497186,0.0600375234521576,0.0234521575984991,0.0234521575984991,"4761"
"388",0.0226244343891403,0.0226244343891403,0.0343891402714932,0.0226244343891403,0.0226244343891403,0.0461538461538462,0.0343891402714932,0.0226244343891403,0.0343891402714932,0.0226244343891403,0.069683257918552,0.0579185520361991,0.0343891402714932,0.081447963800905,0.0343891402714932,0.0343891402714932,0.0461538461538462,0.0579185520361991,0.0226244343891403,0.0226244343891403,0.0932126696832579,0.0226244343891403,0.0579185520361991,0.0226244343891403,0.0226244343891403,0.0343891402714932,"4796"
"389",0.0314309346567411,0.0314309346567411,0.0206782464846981,0.0206782464846981,0.0959470636889992,0.0206782464846981,0.0206782464846981,0.0421836228287841,0.0206782464846981,0.0851943755169562,0.0529363110008271,0.0314309346567411,0.0206782464846981,0.0206782464846981,0.0206782464846981,0.0529363110008271,0.0421836228287841,0.0314309346567411,0.0206782464846981,0.0206782464846981,0.106699751861042,0.0206782464846981,0.0744416873449132,0.0314309346567411,0.0314309346567411,0.0314309346567411,"4863"
"390",0.0461538461538462,0.0343891402714932,0.0226244343891403,0.0226244343891403,0.187330316742081,0.0226244343891403,0.0343891402714932,0.0461538461538462,0.0579185520361991,0.0579185520361991,0.0343891402714932,0.0226244343891403,0.0226244343891403,0.0461538461538462,0.0343891402714932,0.0343891402714932,0.0226244343891403,0.0461538461538462,0.0226244343891403,0.0226244343891403,0.0226244343891403,0.0343891402714932,0.0226244343891403,0.0226244343891403,0.0226244343891403,0.0343891402714932,"4630"
"391",0.0763313609467456,0.0532544378698225,0.0224852071005917,0.014792899408284,0.0224852071005917,0.0378698224852071,0.0532544378698225,0.0378698224852071,0.014792899408284,0.0224852071005917,0.0224852071005917,0.0455621301775148,0.014792899408284,0.0301775147928994,0.0840236686390533,0.014792899408284,0.0224852071005917,0.107100591715976,0.0301775147928994,0.014792899408284,0.0224852071005917,0.0301775147928994,0.0455621301775148,0.0301775147928994,0.0994082840236686,0.0301775147928994,"4660"
"392",0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0479192938209332,0.064312736443884,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,"4775"
"393",0.0411324786324786,0.0202991452991453,0.0202991452991453,0.0202991452991453,0.0272435897435897,0.0133547008547009,0.0341880341880342,0.0133547008547009,0.0411324786324786,0.0272435897435897,0.0341880341880342,0.0202991452991453,0.0133547008547009,0.0133547008547009,0.0897435897435897,0.061965811965812,0.0133547008547009,0.0202991452991453,0.0550213675213675,0.0550213675213675,0.0897435897435897,0.0480769230769231,0.0966880341880342,0.0272435897435897,0.0897435897435897,0.0133547008547009,"4824"
"394",0.0375807398708162,0.213153258954786,0.0146799765120376,0.0146799765120376,0.0146799765120376,0.0223135642982971,0.0146799765120376,0.0146799765120376,0.0223135642982971,0.0146799765120376,0.0146799765120376,0.0223135642982971,0.0375807398708162,0.0452143276570758,0.091015854374633,0.0528479154433353,0.0146799765120376,0.0299471520845567,0.0299471520845567,0.0375807398708162,0.0146799765120376,0.0146799765120376,0.0146799765120376,0.0299471520845567,0.152084556664709,0.0146799765120376,"4598"
"395",0.0424728645587541,0.0608777725342143,0.0486078338839075,0.0424728645587541,0.0179329872581406,0.0424728645587541,0.0424728645587541,0.0670127418593676,0.0179329872581406,0.0179329872581406,0.109957527135441,0.0547428032090609,0.0117980179329873,0.0976875884851345,0.024067956583294,0.0179329872581406,0.0854176498348277,0.0302029259084474,0.024067956583294,0.024067956583294,0.024067956583294,0.0179329872581406,0.0179329872581406,0.0179329872581406,0.024067956583294,0.0179329872581406,"5866"
"396",0.0865384615384615,0.0240384615384615,0.0490384615384615,0.0490384615384615,0.0240384615384615,0.0490384615384615,0.0365384615384615,0.0365384615384615,0.0740384615384615,0.0365384615384615,0.0490384615384615,0.0365384615384615,0.0365384615384615,0.0865384615384615,0.0240384615384615,0.0240384615384615,0.0365384615384615,0.0240384615384615,0.0365384615384615,0.0240384615384615,0.0240384615384615,0.0240384615384615,0.0240384615384615,0.0240384615384615,0.0365384615384615,0.0240384615384615,"4592"
"397",0.0128205128205128,0.0461538461538462,0.0261538461538462,0.0128205128205128,0.106153846153846,0.0661538461538462,0.0128205128205128,0.0194871794871795,0.0994871794871795,0.0261538461538462,0.0594871794871795,0.106153846153846,0.0128205128205128,0.0261538461538462,0.0594871794871795,0.0194871794871795,0.0194871794871795,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0261538461538462,0.0128205128205128,0.0928205128205128,0.0128205128205128,0.0528205128205128,0.0328205128205128,"4645"
